14299	811787	1323.51	1757.81	1669.56	1282.37	0.510723	0.56808	
14300	4568289	1134.21	904.306	1703.15	2191.71	0.343567	0.439456	
14301	2501347	1471.54	1141.01	1946.79	2523.27	0.368868	0.435969	
14302	2043565	1369.27	985.089	1740.96	2452.91	0.359542	0.416303	
14303	2416379	943.037	798.331	1991.48	2325.77	0.28742	0.46047	
14304	3264251	1435.54	1228.9	1639.19	1980.25	0.424012	0.45642	
14305	3327007	3078.1	1557.4	561.806	1289.16	0.714642	0.326712	
14306	2331689	1342.56	796.754	1322.37	2337.63	0.368891	0.36541	
14307	4772621	2468.22	1502.89	2709.89	3081.59	0.406768	0.431523	
14308	2473205	1116.86	1254.82	1837.83	1617.22	0.407034	0.530769	
14309	2010875	793.24	655.403	1555.33	2173.85	0.279778	0.426963	
14310	1469809	1056.7	1064.96	2247.33	2203.87	0.322792	0.503934	
14311	2273689	1472.42	905.631	1429.93	2336.28	0.387036	0.380121	
14312	1773103	1379.71	982.817	1693.09	2329.32	0.370016	0.419097	
14313	157699	592.117	1808.23	1808.12	659.1	0.49313	0.742948	
14314	2946487	1448.35	1412.61	2847.07	2829.28	0.335113	0.498949	
14315	568953	2513.26	1221.11	1872.31	3072.64	0.430261	0.356413	
14316	2672429	1893.33	935.946	2231.34	3006	0.350739	0.392641	
14317	5402345	981.437	1224.64	1787.82	1482.35	0.402845	0.550096	
14318	2744043	1070.71	1486.06	1683.3	1272.7	0.463791	0.574912	
14319	284485	1482.27	1247.08	2281.62	2709.31	0.35353	0.457069	
14320	3174989	876.283	972.817	2159.28	1847.91	0.315746	0.534827	
14321	2298313	1781.65	1478.73	2627.25	3066.81	0.364107	0.458541	
14322	3144051	495.149	598.269	2802.25	2025.43	0.184664	0.574306	
14323	5185387	2232.17	1232.29	3118.99	3071.17	0.35884	0.450694	
14324	11817811	650.891	1870.11	1846.33	686.206	0.498859	0.735413	
14325	1181827	710.137	943.62	2393.21	1629.89	0.291316	0.587796	
14326	6923245	1193.23	944.991	1695.11	2137.54	0.358109	0.442164	
14327	635119	1268.99	874.171	1695.83	2500.21	0.338081	0.405414	
14328	1395359	1052.42	2683.74	1429.43	638.691	0.64369	0.708644	
14329	279731	1193.25	998.734	1702.78	1966.84	0.373957	0.460883	
14330	6459813	1281.4	771.98	1508.83	2470.73	0.340361	0.37806	
14331	5012541	534.451	745.509	2503.93	1641.19	0.235934	0.598966	
14332	995385	1811.69	905.283	1886.16	3083.12	0.353485	0.363174	
14333	4198803	1105.73	982.466	1980.65	2241.76	0.330903	0.469545	
14334	2820763	1481.09	1023.04	1497.2	2138.3	0.407863	0.410488	
14335	9389305	1238.24	3089.25	930.211	386.957	0.766652	0.712083	
14336	483955	1328.62	764.477	1876.64	3071.22	0.297275	0.375108	
14337	828725	1058.83	717.86	1762.8	2705.16	0.284514	0.397246	
14338	37259	1357.55	533.96	1688.94	3081.39	0.283932	0.333676	
14339	2743491	1115.98	818.889	2065.77	3077.21	0.27337	0.407562	
14340	7972831	1225.27	829.923	1625.73	2499.81	0.332516	0.397308	
14341	589919	775.551	2235.01	1445.23	586.603	0.597049	0.72986	
14342	926929	1961.29	1488.15	1749.06	2425.52	0.452443	0.424607	
14343	8977949	1432.28	1173.86	1933.53	2247.01	0.384008	0.457866	
14344	1541447	2067.4	1362.85	1874.35	2948.21	0.415647	0.392254	
14345	1042867	1167.06	1010.92	1815.95	2105.52	0.357078	0.463462	
14346	1789871	1990.24	2038.27	985.72	971.28	0.673044	0.505218	
14347	3797561	489.797	1053.39	2395.17	1463.93	0.285655	0.638352	
14348	9886371	1006.76	958.48	2926.53	3058.56	0.24719	0.48866	
14349	3784747	2144.81	1285.51	1809.11	3026.59	0.41499	0.374379	
14350	1143783	2067.04	850.28	1333.31	3084.37	0.397726	0.297695	
14351	1866959	551.694	2620.64	1358.96	326.946	0.65298	0.819144	
14352	312879	1766.34	633.594	1261.78	3072.87	0.356359	0.281439	
14353	6942449	1231.14	853.246	1662.97	2505.32	0.333359	0.402422	
14354	4185121	1073.7	985.437	3130.83	3078.5	0.249035	0.497827	
14355	2043589	1412.93	749.723	1387.47	2889.28	0.335847	0.331893	
14356	3390945	720.763	850.597	2477.94	2034.25	0.258297	0.547137	
14357	7141623	1342.29	1172.47	2632.32	2920.8	0.311701	0.471597	
14358	895769	659.92	2233.29	1517.41	485.783	0.590884	0.766011	
14359	3530101	1888.62	1164.79	1289.43	2055.52	0.477217	0.38357	
14360	9150993	1064.63	799.029	1840.2	2405.86	0.305031	0.431973	
14361	238757	923.026	962.606	2015.14	1875.04	0.32647	0.515555	
14362	3472459	859.686	932.971	1965.6	1808.84	0.322009	0.520661	
14363	9444777	1240.03	947.157	1899.86	2503.43	0.33187	0.431989	
14364	1301541	1017.75	855.489	2242.08	2745.21	0.273046	0.451506	
14365	5121127	1382.41	1497.17	2758.56	2597.98	0.349628	0.516715	
14366	4889439	887.103	999.583	1821.71	1759.67	0.345037	0.515958	
14367	2072151	1450.89	844.42	1368.37	2496.49	0.372605	0.359209	
14368	5891917	907.231	1075.1	2189.1	1917.86	0.325544	0.536056	
14369	3492645	3070.32	1101.83	1026.79	3075.48	0.504223	0.257253	
14370	16815	1224.21	931.729	2183.94	3045.09	0.291936	0.421893	
14371	419525	1288.13	670.751	1597.64	3072.96	0.29548	0.342167	
14372	737153	1111.25	806.554	1768.42	2344.36	0.318013	0.426986	
14373	2285689	922.077	1486.78	1756.99	1140.72	0.453938	0.611275	
14374	5397527	410.843	978.386	2686.49	1031.55	0.27201	0.71758	
14375	9005193	953.189	1060.85	1885.25	1693.77	0.360096	0.526741	
14376	87121	320.571	825.843	3042.87	948.171	0.223148	0.753041	
14377	7284153	1366.7	804.497	2562.08	3080.99	0.277851	0.430825	
14378	7276241	1561.93	2297.63	1176.02	813.926	0.659809	0.593836	
14379	550213	889.114	2252.57	1459.37	657.351	0.59746	0.705906	
14380	1317373	1650.42	1621.26	3068.61	3081.87	0.347232	0.497749	
14381	656999	448.497	899.694	3132.76	1226.97	0.236197	0.706466	
14382	1419619	757.209	667.997	2445.41	3076.43	0.205153	0.448162	
14383	3308507	1316.49	1149.08	2753.47	2761.67	0.308941	0.488997	
14384	3448519	1124.83	507.377	1510.25	3075.94	0.26248	0.324461	
14385	299523	1013.11	1049.67	1960.23	2018.87	0.341413	0.498173	
14386	13245461	2864.79	2944.17	3134.81	3082.54	0.483021	0.505473	
14387	3949221	1312.24	926.809	2037.86	2862.59	0.313614	0.415249	
14388	370273	1100.57	1148.77	2848.83	2805.51	0.284594	0.505789	
14389	250769	1565.9	894.754	1856.52	3070.16	0.333091	0.372431	
14390	30657495	1628.99	1605.29	2317.51	2389.24	0.407286	0.493991	
14391	4168591	512.72	1151.93	2722.27	1213.11	0.297258	0.691818	
14392	2464185	1248.22	832.229	1493.43	2476.88	0.343832	0.384358	
14393	1143827	1303.86	862.151	1650.56	2401.97	0.348315	0.404067	
14394	105867	782.011	976.674	2086.41	1695.94	0.317393	0.552801	
14395	4504573	1835.03	755.209	1110.4	2802.15	0.398328	0.286894	
14396	3992683	1142.37	1262.83	3126.76	3080.92	0.279256	0.509654	
14397	935049	1227.69	777.42	1730.41	2913.77	0.301553	0.377157	
14398	2685465	1079.09	975.18	1690.41	1944.06	0.361112	0.468572	
14399	4765021	2922.79	3041.06	2179.35	2115.82	0.581327	0.50886	
14400	18696621	2526.7	1563.1	983.737	1605.89	0.612298	0.381296	
14401	385615	784.594	1591.08	2049.13	1009.67	0.437149	0.669836	
14402	1441025	2344.05	1009.47	1683.89	3074.22	0.413422	0.332037	
14403	1776483	1817.49	1312.21	2388.23	3067.46	0.364537	0.431016	
14404	12764279	2614.77	1604.3	2746.95	3070.27	0.420381	0.433552	
14405	7039689	1038.91	856.68	1621.29	2090.97	0.338024	0.441875	
14406	1650247	911.18	1294.34	2088.55	1433.53	0.385069	0.59063	
14407	11323749	2319.03	1945.09	934.649	1100.18	0.676958	0.457178	
14408	5068385	1054.15	756.403	1701.12	2586.93	0.29688	0.402965	
14409	3430201	1070.71	942.271	1848.36	2037.29	0.341263	0.473099	
14410	737031	1258.84	815.851	1499.87	2425.33	0.345788	0.385961	
14411	14048163	2296.91	1027.91	1752.33	3066.52	0.408271	0.341399	
14412	39093	1820.07	1020.13	1495.29	2842.43	0.395686	0.350438	
14413	7461301	498.494	563.194	2414.71	2310.97	0.183449	0.514552	
14414	7019627	1438.34	646.506	1138.6	2893.65	0.340823	0.291823	
14415	887997	1277.53	3014.22	1001.85	404.906	0.753136	0.704759	
14416	2331571	356.489	2051.16	2176.81	394.049	0.483608	0.849245	
14417	1446769	1272.05	1082	1827.45	2178.09	0.370157	0.45749	
14418	1608481	899.883	881.111	2683.29	2880.62	0.24248	0.485289	
14419	812561	1323.44	1272.2	2710.55	2842.7	0.318527	0.488747	
14420	5559197	667.229	960.557	2655.82	1854.7	0.265185	0.58915	
14421	10015373	1373.89	1022.15	1553.81	2124.44	0.394456	0.424076	
14422	2310425	752.8	726.334	2473.07	2511.46	0.228838	0.494982	
14423	2616863	1228.74	829.109	1678.69	2436.06	0.333385	0.406279	
14424	9127405	1105.15	746.197	1603.81	2342.26	0.31934	0.405355	
14425	1878243	1402.62	812.889	1469.53	2470.05	0.359947	0.370818	
14426	1512265	435.637	1546.44	2268.07	623.649	0.40668	0.782657	
14427	3159933	1020.67	879.243	2869.63	3068.04	0.242411	0.47832	
14428	20410223	826.171	977.123	2384.95	1852.66	0.298514	0.556551	
14429	3883979	1169.47	907.831	1624.26	2225.62	0.35047	0.4272	
14430	522727	1406.82	1189.07	1885.09	2307.67	0.382388	0.452838	
14431	6033987	1224.95	867.163	2052.97	2789.89	0.301676	0.421073	
14432	1289913	1416.39	1065.54	1679.76	2291.08	0.384629	0.425445	
14433	113569	2140.71	1670.56	1543.5	1904.15	0.525046	0.442773	
14434	7962489	1526.29	918.006	1578.48	2717.83	0.362623	0.370365	
14435	399731	1278.18	1341.55	1719.87	1585.28	0.442158	0.516706	
14436	2708113	344.271	657.683	2821.59	1466.63	0.189399	0.657686	
14437	7655163	941.134	1378.59	1901.26	1321.34	0.418547	0.591783	
14438	8225703	2153.38	2299.84	886.871	868.863	0.717225	0.513244	
14439	7572375	1192.3	1201.35	1753.81	1719.4	0.407996	0.503704	
14440	5488015	957.506	1018.96	2374.7	2088.7	0.306911	0.526977	
14441	805209	219.634	939.946	2884.05	720.24	0.243412	0.802708	
14442	1755199	816.029	796.617	2022.35	2038.62	0.284236	0.496856	
14443	1714895	2232.97	1402.01	1513.66	2234.15	0.492359	0.394928	
14444	397283	914.637	700.06	1842.91	2575.52	0.267638	0.421501	
14445	6799517	1421.32	1074.98	1936.16	2597.79	0.35508	0.428312	
14446	165891	569.229	591.043	3130.48	2888.35	0.161618	0.518383	
14447	6226429	737.331	809.566	2290.18	1990.41	0.265449	0.531918	
14448	1563185	1645.79	1270.66	1960.32	2689.61	0.385448	0.427018	
14449	4255329	1005.52	837.789	1727.47	2212.08	0.318755	0.443597	
14450	1212045	1063.11	740.314	1723.81	2639.59	0.292439	0.399577	
14451	6735797	393.257	2274.3	2021.11	381.571	0.52612	0.847181	
14452	1645991	1512.11	638.529	1088.74	2732.37	0.360136	0.28924	
14453	12297525	770.434	1055.7	2036.02	1622.74	0.332939	0.563679	
14454	13140501	1152.58	976.317	1913.55	2349.74	0.333047	0.452093	
14455	999983	1641.08	1135.6	2010.42	2793.51	0.366287	0.415009	
14456	6758617	3067.6	1437.59	417.394	1014.17	0.758865	0.312458	
14457	3650619	1367.31	1333.9	3128.91	3075.67	0.30331	0.501113	
14458	1329107	1037.54	1026.57	2542.37	2486.87	0.290992	0.503139	
14459	832363	1065.4	838.671	1703.52	2179.37	0.329028	0.439296	
14460	5220709	2000.17	612.337	920.897	3072.51	0.39548	0.2321	
14461	635319	720.76	2345.65	1584.51	530.391	0.591821	0.758526	
14462	3424965	356.194	1610.79	3015.68	511.346	0.358024	0.842094	
14463	1291663	609.031	2622.93	1635.82	406.774	0.612746	0.807414	
14464	3698713	1345.27	1261.32	1863.8	1994.4	0.403198	0.483407	
14465	1816041	2160.77	1113.75	1392.44	2770.24	0.440289	0.336981	
14466	1261299	1398.12	791.894	1631.69	2794.21	0.331022	0.366326	
14467	2257493	2409.61	2350.37	2584.97	2339.27	0.491519	0.509627	
14468	50983	644.003	2217.63	2071.57	581.82	0.518879	0.77773	
14469	1590141	395.863	1611.97	2130.07	545.277	0.428733	0.799039	
14470	4897383	2358.17	1895.06	2773.05	3081.61	0.420783	0.461829	
14471	1512513	687.754	781.269	2426.11	1948.61	0.251384	0.548856	
14472	2399395	927.449	1207.86	1954.94	1579.86	0.376591	0.557803	
14473	6611067	1557.63	1059.85	2025.51	3007.58	0.342129	0.403285	
14474	4273269	1617.37	628.869	1360.57	3078.99	0.335972	0.297561	
14475	798871	1601.94	2598.17	1207.88	801.369	0.676416	0.612954	
14476	1930623	1155.29	1398.64	2529.59	2079.91	0.356524	0.548373	
14477	2622789	607.303	921.886	2764.09	1675.65	0.256192	0.617527	
14478	6684139	943.88	621.826	2171.69	3066.98	0.230103	0.410547	
14479	965435	1082.62	733.609	1996.17	3081.6	0.26345	0.395965	
14480	9975253	1043.09	988.651	1811.74	2057.22	0.344322	0.474586	
14481	2209605	1091.83	911.86	1988.35	2365.8	0.315153	0.456163	
14482	107969	1837.99	1456.78	1958.06	2602.83	0.419414	0.434698	
14483	738253	1256.96	760.449	1539.05	2519.88	0.332011	0.378434	
14484	5871781	420.42	558.571	2834.44	2078.77	0.16615	0.575848	
14485	4837645	1297.8	1442.69	2114.31	1954	0.402493	0.522412	
14486	407493	577.991	892.406	2659.42	1863.45	0.245342	0.592636	
14487	935185	1351.81	581.606	1652.96	3071.81	0.290381	0.335612	
14488	4287821	886.774	1020.93	1891.71	1594.65	0.353668	0.539971	
14489	2258249	1641.84	1162.39	1393.64	2014.27	0.451411	0.411457	
14490	6182351	1625.25	1285.1	2738.76	3119.69	0.331899	0.458884	
14491	8597947	1068.53	998.429	2245.52	2443.16	0.305961	0.480184	
14492	416177	1499.45	825.551	1376.63	2633.21	0.367017	0.34763	
14493	1399129	1438.3	758.937	1284.31	2550.65	0.364252	0.338723	
14494	2182959	1065.06	3058.52	955.863	382.677	0.754941	0.73495	
14495	1369463	1014.63	1082.8	1992.5	1891.21	0.350675	0.514166	
14496	4515843	1469.03	1658.63	1916.89	1697.49	0.463905	0.530332	
14497	2624383	399.734	1153.81	2484.03	748.006	0.324631	0.760167	
14498	645435	1441.39	542.046	1397.81	3071.25	0.307391	0.300636	
14499	2850997	862.626	1006.64	2119.45	1883.94	0.3183	0.532313	
14500	2618305	1961.16	1415.41	1809.85	2536.5	0.437215	0.417622	
14501	433263	976.531	812.783	2151.23	2664.43	0.270904	0.448755	
14502	820637	1970.2	2184.35	2559.53	2455.15	0.453097	0.517369	
14503	12664799	683.337	1018.69	2380.17	1611.25	0.298945	0.596978	
14504	6837707	598.883	502.7	2355.71	2684.24	0.179366	0.465423	
14505	2111	683.68	815.914	2241.03	1958.4	0.263132	0.536398	
14506	374521	1318.01	1672.57	3136.32	2403.31	0.350586	0.563748	
14507	2541497	623.746	714.414	2981.4	2696.85	0.190719	0.526738	
14508	1649503	1982.99	2838.86	884.826	653.774	0.758099	0.585443	
14509	640061	1098.24	1055.85	1919.9	1921	0.359315	0.496373	
14510	8053533	2558.35	855.329	1147.08	3084.32	0.44652	0.261921	
14511	4085497	1825.75	992.406	1186.63	2266.53	0.449373	0.34746	
14512	204173	1314.74	1256.4	2993.38	3031.82	0.299097	0.494371	
14513	612179	2008.42	1108.97	1685.83	3080.58	0.395416	0.354499	
14514	1239183	1030.87	2425.41	1168.19	557.654	0.666963	0.693461	
14515	2137505	1707.25	1195.95	2219.31	3085.98	0.353683	0.416065	
14516	915663	1119.25	2121.43	3118.81	2170.59	0.379912	0.614325	
14517	1314081	1381.79	1167.32	3125.21	3075.3	0.291339	0.490597	
14518	2154955	1797.26	952.151	1541.21	2969.27	0.378713	0.343443	
14519	2955349	1271.54	1287.82	2570.04	2436.15	0.338292	0.509925	
14520	18209443	1478.88	1232.37	1766.14	2043.26	0.415794	0.459848	
14521	682019	1153.19	1876.24	1473.7	903.443	0.560323	0.619605	
14522	9916723	1074.08	1584.35	3087.28	2015.48	0.342529	0.601922	
14523	1587459	984.069	690.909	2309.3	3084.29	0.236961	0.424444	
14524	1091007	324.814	1144.29	2909.15	849.826	0.281003	0.775321	
14525	1028603	432.286	2841.77	1430.39	274.26	0.657612	0.858087	
14526	2251427	1092.54	1124.21	1785.3	1844.95	0.379126	0.497607	
14527	2239935	675.826	1066.57	2531.49	1515.81	0.300947	0.621459	
14528	3958115	1183.45	646.571	1398.71	2873.02	0.299917	0.335196	
14529	2609317	1483.8	1312.58	1940.61	2164.27	0.405198	0.471391	
14530	1110599	1007.79	1284.99	3128.43	2823.85	0.278079	0.535281	
14531	307541	234.757	1014.6	3124.74	695.746	0.24643	0.816463	
14532	8977121	1004.84	919.463	1790.52	2103.72	0.330719	0.465749	
14533	575985	971.514	869.946	3039.18	3070.75	0.23159	0.491628	
14534	1059737	966.997	883.823	1990.7	2147.77	0.309021	0.479943	
14535	4859793	2607.51	1526.29	811.854	1340.73	0.65758	0.371938	
14536	942157	1484.4	709.077	1287.21	2598.74	0.360803	0.328368	
14537	8751865	1312	974.769	1792.18	2431.76	0.351232	0.424984	
14538	248769	1661.69	1800.58	2472.61	2290.56	0.420922	0.519509	
14539	2970679	1129.4	910.477	1673.97	2130.02	0.349063	0.44225	
14540	2185543	1087.79	804.846	1697.44	2220.88	0.325702	0.430615	
14541	636869	1438.86	1265.05	1653.35	1968.8	0.427424	0.46133	
14542	751055	1868.05	1067.14	1523.78	2733.96	0.408066	0.360204	
14543	498351	1149.32	825.754	2085.85	2724.49	0.291077	0.429097	
14544	2660645	626.574	725.56	2295.79	1847.68	0.246039	0.549775	
14545	89543	297.694	695.826	2740.76	1120.77	0.204636	0.707837	
14546	1217451	1139.35	676.386	1626.44	2782.15	0.291716	0.369972	
14547	5312729	972.891	1309.77	3122.58	2882.66	0.27542	0.534798	
14548	6365231	1442.81	981.374	1824.42	2603.22	0.353801	0.409496	
14549	4792535	1018.45	917.989	1883.77	2035.79	0.330676	0.478443	
14550	598559	732.88	1580.08	2238.48	991.311	0.417295	0.688929	
14551	13399479	1489.76	871.851	1843.65	3073.05	0.324472	0.373095	
14552	1605883	1174.99	1095.69	2689.9	2745.8	0.294649	0.491228	
14553	2145427	552.669	613.374	2661.36	2359.22	0.188478	0.529325	
14554	2903669	1356.13	1189.31	2255.75	2547.67	0.346371	0.468788	
14555	7429993	1560.96	1583.37	2317.79	2256.76	0.407356	0.505405	
14556	3937441	1108.09	2274.33	1604.52	781.746	0.586341	0.672398	
14557	1201673	1563.11	1726.78	1918.07	1753.12	0.472612	0.523604	
14558	232197	1418.06	1489.6	2367.67	2288.05	0.384439	0.509992	
14559	1284783	1628.22	994.503	1860.73	3088.55	0.346371	0.377078	
14560	4147291	1225.31	1035.75	1823.36	2218.28	0.358744	0.453632	
14561	763391	733.806	1102.53	3128.61	2068.79	0.261076	0.60155	
14562	3294073	2392.39	1138.24	2065.4	3083.95	0.406755	0.369084	
14563	2081161	641.631	725.511	3129.37	2589.38	0.192939	0.544021	
14564	4854641	1265.43	827.689	1513.75	2344.75	0.351689	0.393412	
14565	300801	884.606	1051.67	1955.06	1722.95	0.344884	0.53555	
14566	3716013	1007.93	987.88	1814.46	1821.34	0.354395	0.497608	
14567	1733883	1633.53	1465.99	2621.89	3088.55	0.351821	0.464006	
14568	1114065	1063.74	745.443	1561.89	2359.9	0.315686	0.402607	
14569	1288125	1823.25	799.626	1288.13	2935.24	0.383112	0.304949	
14570	14774107	913.091	876.4	1941.76	2065.63	0.308699	0.486151	
14571	6100405	1381.73	769.206	2346.88	3083.69	0.283708	0.411011	
14572	1973581	1428.59	656.694	1622.11	3070.66	0.307652	0.336204	
14573	1220291	1133.71	929.84	1752.66	2268.99	0.33911	0.440823	
14574	14095669	1363.41	1316.89	1764.26	1878.9	0.423865	0.487257	
14575	485105	828.286	3079.25	956.609	312.309	0.754868	0.779657	
14576	1047385	1348.84	786.386	1506.66	2660.49	0.338797	0.363839	
14577	83345	519.866	1465.53	2356.39	802.291	0.385958	0.742975	
14578	852741	1454.43	1161.2	1663.54	2032.22	0.41443	0.447562	
14579	784641	1315.83	1580.26	2506.8	298.169	0.507992	0.716895	
14580	356843	2905.42	1550.58	1754.73	3068.36	0.48022	0.35621	
14581	2510737	932.789	753.88	1723.05	2216.91	0.299765	0.440216	
14582	4195741	1045.15	805.814	1858.1	2502.71	0.297976	0.428849	
14583	2196233	749.314	595.854	1892.6	2427.35	0.237447	0.439259	
14584	11769	1222.25	1008.13	2401.07	2895.89	0.296303	0.452909	
14585	7349205	1300.09	914.403	2047.45	2790.26	0.314014	0.419989	
14586	1041333	1577.43	1366.51	2564.35	3082.77	0.342674	0.457553	
14587	5210449	2260.13	2201.01	2426.02	2591.99	0.470627	0.488127	
14588	1409239	248.823	974.646	3020.26	699.06	0.247526	0.808229	
14589	2253487	1381.64	1148.02	2233.89	2749.35	0.336709	0.450147	
14590	402875	2541.39	1180.37	993.163	2190.83	0.538936	0.314742	
14591	246149	753.109	973.631	2526.87	1781.47	0.286117	0.580026	
14592	3593111	675.766	1173.02	2251.82	1222.95	0.347284	0.643338	
14593	5126335	1577.19	909.051	2284.56	3070.98	0.31705	0.407256	
14594	845035	1019.67	1048.6	2992.07	2960.67	0.257856	0.50376	
14595	2544083	2002.62	861.223	2088.87	3072.33	0.356863	0.367611	
14596	1301103	1281.09	836.351	2249.91	3070.57	0.284682	0.414937	
14597	32575	1954.97	742.96	1025.76	2897.65	0.40746	0.267124	
14598	3009097	266.854	1219.99	2992.5	657.506	0.289447	0.820053	
14599	763691	1255.17	1115.61	2109.74	2368.55	0.346146	0.470918	
14600	9708457	984.846	956.626	2159.94	2162.43	0.309949	0.497549	
14601	622403	1446.42	1108.98	1946.19	2684.11	0.355623	0.425173	
14602	1645037	2813.09	1586.47	2316.62	3069.51	0.449591	0.398857	
14603	236983	660.849	986.089	2902.45	1644.65	0.26589	0.627787	
14604	136295	1681.32	856.503	1360.3	2730.71	0.382846	0.334418	
14605	2904809	1188.45	1137.54	2133.03	2306.07	0.343823	0.483448	
14606	1447397	1170.29	680.22	1759.97	3070.72	0.276973	0.365232	
14607	5881367	1306.19	1228.72	2318.15	2401.99	0.3494	0.488883	
14608	1166197	616.197	1989.09	1699.37	556.417	0.535949	0.758775	
14609	3257291	907.114	725.117	2003.93	2498.5	0.266067	0.444857	
14610	649749	1568.14	1112.06	1846.18	2646.89	0.373638	0.412398	
14611	669339	1520.15	1295.67	1390.52	1742.41	0.473346	0.451556	
14612	1593591	1630.13	1515.12	2406.16	2840.8	0.374782	0.467252	
14613	12685379	1042.41	809.589	1954.59	2739.35	0.282923	0.422274	
14614	5164421	1405.78	1092.21	1996.25	2504.54	0.356918	0.441285	
14615	1010523	1412.26	1163.43	1960.18	2452.5	0.368568	0.446973	
14616	7781685	1125.85	852.243	2024.87	2965.97	0.283845	0.412848	
14617	6037003	2789.19	991.851	1622.64	3072.19	0.446095	0.308463	
14618	3518715	669.643	884.343	1934.7	1448.4	0.314758	0.570994	
14619	3501927	682.734	994.851	2101.98	1549.67	0.31479	0.581103	
14620	6651569	718.737	1611.77	3133.64	2249.74	0.302118	0.615177	
14621	8715917	623.849	597.583	2990.41	2937.09	0.170855	0.501893	
